msisdn,window,call_count,sms_count,data_count,unique_callees,avg_duration,interarrival_mean,domain_entropy,imei_shared_count,label,degree,in_deg,out_deg,clustering,call_sms_ratio,calls_per_callee
9789093622,489222,0.18535086461624228,-0.5866351057553395,-0.45906025313090193,-0.5313446365440038,-0.3271844018161647,0.9300764008309544,-0.5201279060961602,0.0,normal,-0.9681731358857234,-0.8784174833348785,-0.6305188258549045,0.5359735682472891,0.7668855000502123,1.1197051392153454
9789093622,489223,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.3318913532152943,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.9681731358857234,-0.8784174833348785,-0.6305188258549045,0.5359735682472891,0.022159388674070142,1.1197035142995222
9789093622,489224,-0.320934080532913,-0.5866351057553395,1.5689946679779183,-0.7130950193095099,-0.2442986338503029,-0.015234866258878524,-0.5201279060961602,0.0,normal,-0.9681731358857234,-0.8784174833348785,-0.6305188258549045,0.5359735682472891,0.022159388674070142,1.1197035142995222
9789093622,489225,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.9681731358857234,-0.8784174833348785,-0.6305188258549045,0.5359735682472891,-0.3502036670140009,-1.3176710332477288
9791951522,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,2.0131607221730827,-0.335608196813943,-0.8443396044388017,1.924347368514246,0.0,spam_sms,-0.679103568185523,-0.6919964522527584,-0.39418414546077374,0.32898146169668896,-0.35020365460189945,-1.2390459717542857
9791951522,489222,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.3282683834174334,0.34574711716339424,-0.5201279060961602,0.0,normal,-0.679103568185523,-0.6919964522527584,-0.39418414546077374,0.32898146169668896,-0.3502032946513176,-0.09898315013077127
9791951522,489223,-0.5740765531074906,-0.5036614646136329,1.5689946679779183,-0.7130950193095099,-0.3364730662739279,2.808336538318077,-0.5201279060961602,0.0,normal,-0.679103568185523,-0.6919964522527584,-0.39418414546077374,0.32898146169668896,-0.3502036670140009,-1.3176710332477288
9791951522,489225,0.18535086461624228,-0.5866351057553395,1.5689946679779183,-0.5313446365440038,0.658608748733674,0.36662583157746775,-0.5201279060961602,0.0,normal,-0.679103568185523,-0.6919964522527584,-0.39418414546077374,0.32898146169668896,0.7668855000502123,1.1197051392153454
9792425712,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.7405351480248235,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,-0.48639052305205593,-0.5055754211706383,-0.27601680526370836,0.2452373619986869,-0.3502036670140009,-1.3176710332477288
9792425712,489222,-0.320934080532913,-0.4206878234719262,-0.45906025313090193,-0.5313446365440038,-0.3327534251632,-0.023476464053907582,-0.5201279060961602,0.0,normal,-0.48639052305205593,-0.5055754211706383,-0.27601680526370836,0.2452373619986869,-0.35020348083256614,-0.5052123090933708
9792425712,489223,-0.320934080532913,-0.4206878234719262,-0.45906025313090193,-0.5313446365440038,-0.3320913257692599,0.5336555468900568,-0.5201279060961602,0.0,normal,-0.48639052305205593,-0.5055754211706383,-0.27601680526370836,0.2452373619986869,-0.35020348083256614,-0.5052123090933708
9792425712,489224,-0.06779160795833537,-0.5866351057553395,1.5689946679779183,-0.6222198279267568,1.6838040326526031,-0.022652304274404678,-0.5201279060961602,0.0,normal,-0.48639052305205593,-0.5055754211706383,-0.27601680526370836,0.2452373619986869,0.39452244436214123,1.1197047329861864
9792425712,489225,-0.5740765531074906,-0.4206878234719262,-0.45906025313090193,-0.6222198279267568,-0.3364730662739279,-0.07127773126507612,-0.5201279060961602,0.0,normal,-0.48639052305205593,-0.5055754211706383,-0.27601680526370836,0.2452373619986869,-0.3502036670140009,-1.3176710332477288
9804605226,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,1.7405351480248235,-0.32472560743806433,-0.8443396044388017,1.924347368514246,0.0,spam_sms,1.05531383801568,-0.3191543900885181,1.4964932976922722,-2.093326368489121,-0.35020365460189945,-1.2306218583237067
9804605226,489222,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.3357981482504278,2.6105381912373797,-0.5201279060961602,0.0,normal,1.05531383801568,-0.3191543900885181,1.4964932976922722,-2.093326368489121,-0.3502032946513176,-0.09898315013077127
9804605226,489223,-0.5740765531074906,-0.5866351057553395,1.5689946679779183,-0.803970210692263,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,1.05531383801568,-0.3191543900885181,1.4964932976922722,-2.093326368489121,-0.3502036670140009,-1.3176710332477288
9804605226,489224,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.3333849791590582,-0.5723668772028428,-0.5201279060961602,0.0,normal,1.05531383801568,-0.3191543900885181,1.4964932976922722,-2.093326368489121,0.39452244436214123,1.1197047329861864
9804605226,489225,4.995057843533218,-0.5866351057553395,-0.45906025313090193,1.195283999728305,-0.33594182023596836,-0.7378377169272262,-0.5201279060961602,0.0,wangiri,1.05531383801568,-0.3191543900885181,1.4964932976922722,-2.093326368489121,7.841783558123563,1.1197058408842115
9807206448,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,1.7405351480248235,-0.33181226975805345,-0.8443396044388017,1.924347368514246,0.0,spam_sms,1.9225225411162814,1.172213858568443,1.6146606378893376,-1.8171505201381315,-0.35020365460189945,-1.2306218583237067
9807206448,489222,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.33278727261931385,-0.8921408716499704,-0.5201279060961602,0.0,normal,1.9225225411162814,1.172213858568443,1.6146606378893376,-1.8171505201381315,0.022159388674070142,1.1197035142995222
9807206448,489223,4.74191537095864,-0.5036614646136329,1.5689946679779183,1.195283999728305,0.004107280259739994,-0.7425249181823582,-0.5201279060961602,0.0,wangiri,1.9225225411162814,1.172213858568443,1.6146606378893376,-1.8171505201381315,-0.3501958473976511,1.0089159829691234
9807206448,489224,-0.5740765531074906,-0.4206878234719262,-0.45906025313090193,-0.6222198279267568,-0.3364730662739279,1.8654977505667527,-0.5201279060961602,0.0,normal,1.9225225411162814,1.172213858568443,1.6146606378893376,-1.8171505201381315,-0.3502036670140009,-1.3176710332477288
9807206448,489225,-0.06779160795833537,-0.5036614646136329,-0.45906025313090193,-0.5313446365440038,-0.336105996580301,-0.25506536209422415,-0.5201279060961602,0.0,normal,1.9225225411162814,1.172213858568443,1.6146606378893376,-1.8171505201381315,-0.3502029222886343,0.30724641506098727
9808872328,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,1.9222855307903295,-0.33025218785973015,-0.8443396044388017,1.924347368514246,0.0,spam_sms,1.248026883149147,-0.8784174833348785,2.0873299986775993,-1.8719429280034299,-0.35020365460189945,-1.2364251364585324
9808872328,489222,4.995057843533218,-0.5866351057553395,1.5689946679779183,1.195283999728305,-0.03583869100287863,-0.7767384175137735,-0.5201279060961602,0.0,wangiri,1.248026883149147,-0.8784174833348785,2.0873299986775993,-1.8719429280034299,7.841783558123563,1.1197058408842115
9808872328,489223,0.6916358097653975,-0.5866351057553395,-0.45906025313090193,-0.34959425377849757,-0.3303367665218986,0.41456445875188686,-0.5201279060961602,0.0,normal,1.248026883149147,-0.8784174833348785,2.0873299986775993,-1.8719429280034299,1.5116116114263543,1.11970546419877
9808872328,489224,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.32342428270625806,-0.7553303482524879,-0.5201279060961602,0.0,normal,1.248026883149147,-0.8784174833348785,2.0873299986775993,-1.8719429280034299,0.39452244436214123,1.1197047329861864
9808872328,489225,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.3310094677648979,0.2765176956851501,-0.5201279060961602,0.0,normal,1.248026883149147,-0.8784174833348785,2.0873299986775993,-1.8719429280034299,0.39452244436214123,1.1197047329861864
9814488541,489221,-0.06779160795833537,1.9025741284958608,-0.45906025313090193,2.0131607221730827,-0.3297906834234683,-0.8458815808004523,1.924347368514246,0.0,spam_sms,-0.10096443278512196,0.24010870315784227,-0.27601680526370836,0.5534625926778988,-0.35020364218979805,-1.1604209102608427
9814488541,489222,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.33560520328821597,2.6814159322746294,-0.5201279060961602,0.0,normal,-0.10096443278512196,0.24010870315784227,-0.27601680526370836,0.5534625926778988,0.39452244436214123,1.1197047329861864
9814488541,489223,-0.320934080532913,-0.5036614646136329,1.5689946679779183,-0.6222198279267568,0.7168122364774485,0.03421472051129582,-0.5201279060961602,0.0,normal,-0.10096443278512196,0.24010870315784227,-0.27601680526370836,0.5534625926778988,-0.3502032946513176,-0.09898315013077127
9814488541,489224,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.3359975200959968,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.10096443278512196,0.24010870315784227,-0.27601680526370836,0.5534625926778988,0.022159388674070142,1.1197035142995222
9814488541,489225,-0.06779160795833537,-0.4206878234719262,-0.45906025313090193,-0.44046944516125064,-0.32919371827150407,0.5633252989521613,-0.5201279060961602,0.0,normal,-0.10096443278512196,0.24010870315784227,-0.27601680526370836,0.5534625926778988,-0.3502032946511314,-0.09898284545887664
9816090429,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,1.9222855307903295,-0.33488143771586554,-0.8443396044388017,1.924347368514246,0.0,spam_sms,-0.29367747791858895,0.6129507653220826,-0.7486861660519698,0.04768177303147997,-0.35020365460189945,-1.2364251364585324
9816090429,489222,-0.06779160795833537,-0.5866351057553395,3.5970495890867387,-0.6222198279267568,0.9675180186855126,-0.050399016851002475,-0.5201279060961602,0.0,normal,-0.29367747791858895,0.6129507653220826,-0.7486861660519698,0.04768177303147997,0.39452244436214123,1.1197047329861864
9816090429,489223,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.3323734493860205,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.29367747791858895,0.6129507653220826,-0.7486861660519698,0.04768177303147997,0.022159388674070142,1.1197035142995222
9816090429,489224,-0.5740765531074906,-0.5036614646136329,1.5689946679779183,-0.7130950193095099,-0.3364730662739279,3.4775542792744365,-0.5201279060961602,0.0,normal,-0.29367747791858895,0.6129507653220826,-0.7486861660519698,0.04768177303147997,-0.3502036670140009,-1.3176710332477288
9816090429,489225,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.29367747791858895,0.6129507653220826,-0.7486861660519698,0.04768177303147997,-0.3502036670140009,-1.3176710332477288
9824886317,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,1.7405351480248235,-0.32668795290613123,-0.8389001498940826,1.924347368514246,0.0,spam_sms,0.7662442703154795,1.5450559207326833,-0.03968212486957761,0.7425392304482292,-0.35020365460189945,-1.2306218583237067
9824886317,489222,-0.06779160795833537,-0.4206878234719262,-0.45906025313090193,-0.44046944516125064,-0.32497796409444824,0.513875712181987,-0.5201279060961602,0.0,normal,0.7662442703154795,1.5450559207326833,-0.03968212486957761,0.7425392304482292,-0.3502032946511314,-0.09898284545887664
9824886317,489223,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.33486285955881384,-0.8921408716499704,-0.5201279060961602,0.0,normal,0.7662442703154795,1.5450559207326833,-0.03968212486957761,0.7425392304482292,0.022159388674070142,1.1197035142995222
9824886317,489224,0.6916358097653975,-0.5036614646136329,-0.45906025313090193,-0.2587190623957445,-0.3247976457147517,-0.011608563229065665,-0.5201279060961602,0.0,normal,0.7662442703154795,1.5450559207326833,-0.03968212486957761,0.7425392304482292,-0.3502018052005843,0.7134761156625782
9824886317,489225,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.32479219829071493,-0.4948958579295697,-0.5201279060961602,0.0,normal,0.7662442703154795,1.5450559207326833,-0.03968212486957761,0.7425392304482292,-0.3502032946513176,-0.09898315013077127
9827408005,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,1.6496599566420702,-0.32829553444274895,-0.8443396044388017,1.924347368514246,0.0,spam_sms,-0.5827470456187894,-0.3191543900885181,-0.5123514856578391,0.9854635300905739,-0.35020365460189945,-1.2273978149274112
9827408005,489222,-0.06779160795833537,-0.4206878234719262,-0.45906025313090193,-0.44046944516125064,-0.3255943371583932,0.4556350877637816,-0.5201279060961602,0.0,normal,-0.5827470456187894,-0.3191543900885181,-0.5123514856578391,0.9854635300905739,-0.3502032946511314,-0.09898284545887664
9827408005,489223,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.5827470456187894,-0.3191543900885181,-0.5123514856578391,0.9854635300905739,-0.3502036670140009,-1.3176710332477288
9827408005,489224,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.3344433159505313,3.2583277779266635,-0.5201279060961602,0.0,normal,-0.5827470456187894,-0.3191543900885181,-0.5123514856578391,0.9854635300905739,0.39452244436214123,1.1197047329861864
9827408005,489225,0.4384933371908199,-0.5036614646136329,-0.45906025313090193,-0.34959425377849757,-0.3260428705423238,0.008665767346705745,-0.5201279060961602,0.0,normal,-0.5827470456187894,-0.3191543900885181,-0.5123514856578391,0.9854635300905739,-0.35020217756326766,0.6322301647094702
9836089991,489221,-0.5740765531074906,1.9025741284958608,1.5689946679779183,1.4679095738765642,-0.3364730662739279,-0.8443396044388017,1.924347368514246,0.0,spam_sms,-0.5827470456187894,0.24010870315784227,-0.8668535062490352,0.294148756694248,-0.3502036670140009,-1.3176710332477288
9836089991,489222,-0.5740765531074906,-0.5866351057553395,1.5689946679779183,-0.803970210692263,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.5827470456187894,0.24010870315784227,-0.8668535062490352,0.294148756694248,-0.3502036670140009,-1.3176710332477288
9836089991,489223,-0.320934080532913,-0.25474054118851286,-0.45906025313090193,-0.34959425377849757,-0.3349771487541625,0.5554957810468838,-0.5201279060961602,0.0,normal,-0.5827470456187894,0.24010870315784227,-0.8668535062490352,0.294148756694248,-0.3502035739232603,-0.8301957337584291
9836089991,489224,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.3357734369797727,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.5827470456187894,0.24010870315784227,-0.8668535062490352,0.294148756694248,0.022159388674070142,1.1197035142995222
9836089991,489225,-0.06779160795833537,-0.5036614646136329,-0.45906025313090193,-0.5313446365440038,-0.32972145632454947,1.0446346101818584,-0.5201279060961602,0.0,normal,-0.5827470456187894,0.24010870315784227,-0.8668535062490352,0.294148756694248,-0.3502029222886343,0.30724641506098727
9837528020,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.9222855307903295,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,-0.10096443278512196,0.053687672075722156,-0.157849465066643,0.22194395588569013,-0.3502036670140009,-1.3176710332477288
9837528020,489222,-0.5740765531074906,-0.5036614646136329,3.5970495890867387,-0.7130950193095099,-0.3364730662739279,1.2918825440327302,-0.5201279060961602,0.0,normal,-0.10096443278512196,0.053687672075722156,-0.157849465066643,0.22194395588569013,-0.3502036670140009,-1.3176710332477288
9837528020,489223,-0.320934080532913,-0.5036614646136329,1.5689946679779183,-0.6222198279267568,-0.008056529153915895,1.188038411815364,-0.5201279060961602,0.0,normal,-0.10096443278512196,0.053687672075722156,-0.157849465066643,0.22194395588569013,-0.3502032946513176,-0.09898315013077127
9837528020,489224,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.331219872538907,-0.6234647835320231,-0.5201279060961602,0.0,normal,-0.10096443278512196,0.053687672075722156,-0.157849465066643,0.22194395588569013,0.39452244436214123,1.1197047329861864
9837528020,489225,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.33265993410972045,0.2715727370081327,-0.5201279060961602,0.0,normal,-0.10096443278512196,0.053687672075722156,-0.157849465066643,0.22194395588569013,0.39452244436214123,1.1197047329861864
9837990552,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.8314103394075765,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,0.09174861234834503,1.3586348896505631,-0.7486861660519698,0.1526772070735566,-0.3502036670140009,-1.3176710332477288
9837990552,489222,-0.320934080532913,-0.5866351057553395,1.5689946679779183,-0.7130950193095099,3.398750127410284,-0.4520395493954186,-0.5201279060961602,0.0,normal,0.09174861234834503,1.3586348896505631,-0.7486861660519698,0.1526772070735566,0.022159388674070142,1.1197035142995222
9837990552,489223,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.32698786419120324,2.389663370330601,-0.5201279060961602,0.0,normal,0.09174861234834503,1.3586348896505631,-0.7486861660519698,0.1526772070735566,-0.3502032946513176,-0.09898315013077127
9837990552,489224,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.3254278318916976,-0.7273089157493892,-0.5201279060961602,0.0,normal,0.09174861234834503,1.3586348896505631,-0.7486861660519698,0.1526772070735566,-0.3502032946513176,-0.09898315013077127
9837990552,489225,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,0.09174861234834503,1.3586348896505631,-0.7486861660519698,0.1526772070735566,-0.3502036670140009,-1.3176710332477288
9842538272,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,1.6496599566420702,-0.3363512520359339,-0.8443396044388017,1.924347368514246,0.0,spam_sms,1.3443834057158806,0.24010870315784227,1.4964932976922722,-1.8898165688174615,-0.35020365460189945,-1.2273978149274112
9842538272,489222,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.3301560029589816,0.03256640095229001,-0.5201279060961602,0.0,normal,1.3443834057158806,0.24010870315784227,1.4964932976922722,-1.8898165688174615,0.39452244436214123,1.1197047329861864
9842538272,489223,4.488772898384062,-0.4206878234719262,1.5689946679779183,1.195283999728305,0.11830102753761236,-0.7332070311788231,-0.5201279060961602,0.0,wangiri,1.3443834057158806,0.24010870315784227,1.4964932976922722,-1.8898165688174615,-0.35019994338530586,0.898126125054035
9842538272,489224,-0.5740765531074906,-0.5866351057553395,1.5689946679779183,-0.803970210692263,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,1.3443834057158806,0.24010870315784227,1.4964932976922722,-1.8898165688174615,-0.3502036670140009,-1.3176710332477288
9842538272,489225,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.3340076915092355,-0.8295047284077495,-0.5201279060961602,0.0,normal,1.3443834057158806,0.24010870315784227,1.4964932976922722,-1.8898165688174615,-0.3502032946513176,-0.09898315013077127
9844195678,489221,-0.5740765531074906,1.9855477696375674,-0.45906025313090193,1.8314103394075765,-0.3364730662739279,-0.8443396044388017,1.924347368514246,0.0,spam_sms,-0.7754600907522564,-1.2512595454991187,-0.157849465066643,0.6005201308302458,-0.3502036670140009,-1.3176710332477288
9844195678,489222,-0.320934080532913,-0.4206878234719262,-0.45906025313090193,-0.5313446365440038,-0.33641486432798506,-0.3242947835724682,-0.5201279060961602,0.0,normal,-0.7754600907522564,-1.2512595454991187,-0.157849465066643,0.6005201308302458,-0.35020348083256614,-0.5052123090933708
9844195678,489223,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.32634657647077936,0.9539770344365387,-0.5201279060961602,0.0,normal,-0.7754600907522564,-1.2512595454991187,-0.157849465066643,0.6005201308302458,0.39452244436214123,1.1197047329861864
9844195678,489224,0.18535086461624228,-0.5036614646136329,-0.45906025313090193,-0.44046944516125064,-0.3322580905170571,0.4891509187968998,-0.5201279060961602,0.0,normal,-0.7754600907522564,-1.2512595454991187,-0.157849465066643,0.6005201308302458,-0.35020254992595096,0.5103612484355495
9844195678,489225,0.18535086461624228,-0.5866351057553395,1.5689946679779183,-0.5313446365440038,2.580494675021915,0.6155220849873453,-0.5201279060961602,0.0,normal,-0.7754600907522564,-1.2512595454991187,-0.157849465066643,0.6005201308302458,0.7668855000502123,1.1197051392153454
9845665161,489221,-0.320934080532913,1.9855477696375674,-0.45906025313090193,1.9222855307903295,-0.33259588641564003,-0.8458815808004523,1.924347368514246,0.0,spam_sms,-1.4499557487193908,-1.9969436698275993,-0.5123514856578391,0.6236413067534947,-0.35020365500228984,-1.2364251364585324
9845665161,489222,-0.320934080532913,-0.4206878234719262,-0.45906025313090193,-0.5313446365440038,-0.33494026075459166,0.4957441970329231,-0.5201279060961602,0.0,normal,-1.4499557487193908,-1.9969436698275993,-0.5123514856578391,0.6236413067534947,-0.35020348083256614,-0.5052123090933708
9845665161,489223,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.31166293204632844,-0.8921408716499704,-0.5201279060961602,0.0,normal,-1.4499557487193908,-1.9969436698275993,-0.5123514856578391,0.6236413067534947,0.022159388674070142,1.1197035142995222
9845665161,489224,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.33614275939246074,-0.8921408716499704,-0.5201279060961602,0.0,normal,-1.4499557487193908,-1.9969436698275993,-0.5123514856578391,0.6236413067534947,0.022159388674070142,1.1197035142995222
9845665161,489225,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.32817790322494134,0.3704719105484814,-0.5201279060961602,0.0,normal,-1.4499557487193908,-1.9969436698275993,-0.5123514856578391,0.6236413067534947,0.39452244436214123,1.1197047329861864
9847370250,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,1.7405351480248235,-0.33190287716719136,-0.8443396044388017,1.924347368514246,0.0,spam_sms,0.18810513491507852,1.3586348896505631,-0.6305188258549045,0.26191234644858236,-0.35020365460189945,-1.2306218583237067
9847370250,489222,-0.320934080532913,-0.5866351057553395,1.5689946679779183,-0.7130950193095099,3.7417824083532336,0.8666160978092307,-0.5201279060961602,0.0,normal,0.18810513491507852,1.3586348896505631,-0.6305188258549045,0.26191234644858236,0.022159388674070142,1.1197035142995222
9847370250,489223,-0.320934080532913,-0.5036614646136329,3.5970495890867387,-0.6222198279267568,3.3374682537888067,-0.09215644567914977,-0.5201279060961602,0.0,normal,0.18810513491507852,1.3586348896505631,-0.6305188258549045,0.26191234644858236,-0.3502032946513176,-0.09898315013077127
9847370250,489224,-0.320934080532913,-0.4206878234719262,-0.45906025313090193,-0.5313446365440038,-0.31357572134909445,1.1229297892346344,-0.5201279060961602,0.0,normal,0.18810513491507852,1.3586348896505631,-0.6305188258549045,0.26191234644858236,-0.35020348083256614,-0.5052123090933708
9847370250,489225,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,0.18810513491507852,1.3586348896505631,-0.6305188258549045,0.26191234644858236,-0.3502036670140009,-1.3176710332477288
9847974777,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,1.9222855307903295,-0.3229022020073786,-0.8443396044388017,1.924347368514246,0.0,spam_sms,-0.10096443278512196,0.7993717964042026,-0.6305188258549045,0.5828303759146897,-0.35020365460189945,-1.2364251364585324
9847974777,489222,-0.06779160795833537,-0.4206878234719262,-0.45906025313090193,-0.44046944516125064,-0.32642810933324856,0.7358494127947696,-0.5201279060961602,0.0,normal,-0.10096443278512196,0.7993717964042026,-0.6305188258549045,0.5828303759146897,-0.3502032946511314,-0.09898284545887664
9847974777,489223,0.18535086461624228,-0.5866351057553395,-0.45906025313090193,-0.5313446365440038,-0.3217361250088122,0.2138815524429293,-0.5201279060961602,0.0,normal,-0.10096443278512196,0.7993717964042026,-0.6305188258549045,0.5828303759146897,0.7668855000502123,1.1197051392153454
9847974777,489224,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.3312131703220833,2.9880033702497104,-0.5201279060961602,0.0,normal,-0.10096443278512196,0.7993717964042026,-0.6305188258549045,0.5828303759146897,-0.3502032946513176,-0.09898315013077127
9849758367,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,1.7405351480248235,-0.3355201645420611,-0.841262741261991,1.924347368514246,0.0,spam_sms,-0.679103568185523,-0.6919964522527584,-0.39418414546077374,0.5825159364637819,-0.35020365460189945,-1.2306218583237067
9849758367,489222,0.4384933371908199,-0.5866351057553395,-0.45906025313090193,-0.44046944516125064,-0.3292166120737497,0.10729022096055353,-0.5201279060961602,0.0,normal,-0.679103568185523,-0.6919964522527584,-0.39418414546077374,0.5825159364637819,1.1392485557382832,1.1197053423299757
9849758367,489223,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.3253763599583877,-0.8262080892897379,-0.5201279060961602,0.0,normal,-0.679103568185523,-0.6919964522527584,-0.39418414546077374,0.5825159364637819,-0.3502032946513176,-0.09898315013077127
9849758367,489224,0.18535086461624228,-0.5866351057553395,-0.45906025313090193,-0.5313446365440038,-0.33009857692758476,0.522941469756519,-0.5201279060961602,0.0,normal,-0.679103568185523,-0.6919964522527584,-0.39418414546077374,0.5825159364637819,0.7668855000502123,1.1197051392153454
9849758367,489225,0.4384933371908199,-0.5866351057553395,1.5689946679779183,-0.5313446365440038,0.018814560644909762,0.1314655744926387,-0.5201279060961602,0.0,normal,-0.679103568185523,-0.6919964522527584,-0.39418414546077374,0.5825159364637819,1.1392485557382832,1.9321638633697036
9850274026,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.6496599566420702,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,-0.39003400048532244,-0.5055754211706383,-0.157849465066643,0.21973141997952989,-0.3502036670140009,-1.3176710332477288
9850274026,489222,0.6916358097653975,-0.4206878234719262,1.5689946679779183,-0.16784387101299142,1.1950231167547856,-0.13956525585245977,-0.5201279060961602,0.0,normal,-0.39003400048532244,-0.5055754211706383,-0.157849465066643,0.21973141997952989,-0.3502027361068271,0.4233122786987968
9850274026,489223,-0.320934080532913,-0.5036614646136329,1.5689946679779183,-0.6222198279267568,1.7201425730038262,0.43640469290871386,-0.5201279060961602,0.0,normal,-0.39003400048532244,-0.5055754211706383,-0.157849465066643,0.21973141997952989,-0.3502032946513176,-0.09898315013077127
9850274026,489224,-0.320934080532913,-0.4206878234719262,-0.45906025313090193,-0.5313446365440038,-0.3247389918420449,0.13393805383114743,-0.5201279060961602,0.0,normal,-0.39003400048532244,-0.5055754211706383,-0.157849465066643,0.21973141997952989,-0.35020348083256614,-0.5052123090933708
9850274026,489225,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.39003400048532244,-0.5055754211706383,-0.157849465066643,0.21973141997952989,-0.3502036670140009,-1.3176710332477288
9855053462,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.8314103394075765,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,0.3808181800485455,-0.132733359006398,0.5511545761157493,-0.7382912262539362,-0.3502036670140009,-1.3176710332477288
9855053462,489222,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.3345063419925111,-0.8921408716499704,-0.5201279060961602,0.0,normal,0.3808181800485455,-0.132733359006398,0.5511545761157493,-0.7382912262539362,0.022159388674070142,1.1197035142995222
